"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"TEIMBUS","1978","03","1.646151","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1978","04","1.466543","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1978","05","1.479371","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1978","06","1.512571","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1978","07","1.600652","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1978","08","1.601528","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1978","09","1.682186","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1978","10","1.616595","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1978","11","1.666014","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1978","12","1.804366","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1978","13","19.10617","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1979","01","1.769279","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1979","02","1.515101","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1979","03","1.708567","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1979","04","1.50324","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1979","05","1.587866","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1979","06","1.581381","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1979","07","1.669406","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1979","08","1.674783","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1979","09","1.52275","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1979","10","1.694041","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1979","11","1.551628","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1979","12","1.681775","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1979","13","19.459817","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1980","01","1.679961","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1980","02","1.458972","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1980","03","1.461064","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1980","04","1.32502","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1980","05","1.266758","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1980","06","1.27309","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1980","07","1.195105","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1980","08","1.18835","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1980","09","1.154368","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1980","10","1.233094","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1980","11","1.212647","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1980","12","1.3478","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1980","13","15.796235","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1981","01","1.327837","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1981","02","1.193052","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1981","03","1.173761","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1981","04","1.066492","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1981","05","1.112558","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1981","06","1.022351","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1981","07","1.121443","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1981","08","1.113573","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1981","09","1.183724","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1981","10","1.160414","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1981","11","1.090669","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1981","12","1.153155","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1981","13","13.719027","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1982","01","1.06643","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1982","02","0.872937","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1982","03","0.892758","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1982","04","0.83866","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1982","05","0.940268","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1982","06","0.992314","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1982","07","1.133264","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1982","08","1.01679","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1982","09","1.017597","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1982","10","1.041527","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1982","11","1.100767","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1982","12","0.947767","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1982","13","11.861081","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1983","01","0.921274","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1983","02","0.710558","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1983","03","0.76137","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1983","04","0.908755","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1983","05","0.98575","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1983","06","0.996939","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1983","07","1.101022","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1983","08","1.174792","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1983","09","1.146221","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1983","10","1.024738","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1983","11","0.996576","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1983","12","1.023809","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1983","13","11.751802","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1984","01","1.078119","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1984","02","1.030642","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1984","03","1.026372","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1984","04","1.013233","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1984","05","1.146603","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1984","06","1.017653","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1984","07","1.039496","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1984","08","0.973125","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1984","09","0.979169","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1984","10","1.113921","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1984","11","1.062052","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1984","12","0.990343","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1984","13","12.470726","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1985","01","0.90482","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1985","02","0.73896","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1985","03","0.938271","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1985","04","1.009283","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1985","05","1.120084","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1985","06","0.932317","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1985","07","0.962098","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1985","08","0.924128","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1985","09","0.937626","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1985","10","1.003525","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1985","11","1.145918","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1985","12","1.163543","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1985","13","11.780575","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1986","01","1.118689","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1986","02","0.850971","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1986","03","0.918255","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1986","04","1.007339","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1986","05","1.219801","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1986","06","1.255401","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1986","07","1.314651","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1986","08","1.360371","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1986","09","1.309332","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1986","10","1.243122","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1986","11","1.239755","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1986","12","1.313714","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1986","13","14.151402","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1987","01","1.262434","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1987","02","1.07584","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1987","03","1.147062","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1987","04","1.12268","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1987","05","1.173728","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1987","06","1.259103","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1987","07","1.455012","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1987","08","1.44313","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1987","09","1.345792","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1987","10","1.386298","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1987","11","1.360877","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1987","12","1.366267","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1987","13","15.398223","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1988","01","1.451051","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1988","02","1.357434","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1988","03","1.387994","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1988","04","1.381018","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1988","05","1.461137","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1988","06","1.382768","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1988","07","1.442954","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1988","08","1.451522","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1988","09","1.42076","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1988","10","1.540071","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1988","11","1.481504","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1988","12","1.537717","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1988","13","17.29593","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1989","01","1.627406","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1989","02","1.434034","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1989","03","1.47982","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1989","04","1.543229","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1989","05","1.539957","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1989","06","1.520105","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1989","07","1.643288","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1989","08","1.678367","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1989","09","1.536456","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1989","10","1.637013","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1989","11","1.595702","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1989","12","1.53092","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1989","13","18.766297","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1990","01","1.814349","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1990","02","1.502284","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1990","03","1.575624","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1990","04","1.51224","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1990","05","1.735659","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1990","06","1.669248","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1990","07","1.780529","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1990","08","1.698821","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1990","09","1.429787","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1990","10","1.380127","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1990","11","1.382103","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1990","12","1.336487","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1990","13","18.817258","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1991","01","1.471087","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1991","02","1.286755","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1991","03","1.37714","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1991","04","1.464692","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1991","05","1.7076","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1991","06","1.600869","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1991","07","1.570141","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1991","08","1.725884","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1991","09","1.5365","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1991","10","1.533753","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1991","11","1.527844","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1991","12","1.532556","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1991","13","18.334821","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1992","01","1.590406","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1992","02","1.356391","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1992","03","1.483558","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1992","04","1.621017","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1992","05","1.620481","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1992","06","1.588682","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1992","07","1.740163","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1992","08","1.700604","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1992","09","1.631103","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1992","10","1.755176","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1992","11","1.622571","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1992","12","1.662053","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1992","13","19.372204","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1993","01","1.680292","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1993","02","1.522006","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1993","03","1.739272","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1993","04","1.757399","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1993","05","1.769177","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1993","06","1.764122","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1993","07","1.904233","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1993","08","1.775181","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1993","09","1.73156","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1993","10","1.913722","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1993","11","1.819945","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1993","12","1.841424","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1993","13","21.218334","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1994","01","1.721799","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1994","02","1.629586","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1994","03","1.813833","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1994","04","1.818279","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1994","05","1.911308","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1994","06","1.869233","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1994","07","2.041825","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1994","08","1.987285","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1994","09","1.957682","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1994","10","1.862735","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1994","11","1.794387","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1994","12","1.898721","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1994","13","22.306672","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1995","01","1.73749","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1995","02","1.633285","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1995","03","1.931916","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1995","04","1.760335","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1995","05","1.847711","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1995","06","1.931513","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1995","07","1.868917","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1995","08","1.917884","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1995","09","1.987278","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1995","10","1.838622","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1995","11","1.862515","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1995","12","1.862149","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1995","13","22.179612","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1996","01","1.988266","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1996","02","1.691399","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1996","03","1.925054","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1996","04","1.915001","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1996","05","2.104389","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1996","06","2.003971","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1996","07","2.059825","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1996","08","2.087835","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1996","09","1.880212","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1996","10","2.063822","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1996","11","1.909379","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1996","12","2.004101","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1996","13","23.633256","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1997","01","2.069048","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1997","02","1.825327","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1997","03","2.067558","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1997","04","2.043597","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1997","05","2.231243","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1997","06","2.152504","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1997","07","2.096201","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1997","08","2.187522","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1997","09","2.133596","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1997","10","2.248317","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1997","11","2.058563","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1997","12","2.005764","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1997","13","25.11924","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1998","01","2.162736","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1998","02","1.911604","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1998","03","2.114947","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1998","04","2.239636","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1998","05","2.294969","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1998","06","2.206581","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1998","07","2.425219","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1998","08","2.329718","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1998","09","2.139946","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1998","10","2.273754","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1998","11","2.198832","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1998","12","2.174578","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1998","13","26.472519","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1999","01","2.230368","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1999","02","2.053818","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1999","03","2.269658","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1999","04","2.344189","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1999","05","2.397598","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1999","06","2.270249","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1999","07","2.444238","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1999","08","2.36884","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1999","09","2.207964","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1999","10","2.261398","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1999","11","2.117997","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1999","12","2.185265","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","1999","13","27.151581","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2000","01","2.202712","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2000","02","2.197317","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2000","03","2.358662","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2000","04","2.364967","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2000","05","2.401082","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2000","06","2.455863","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2000","07","2.48172","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2000","08","2.592801","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2000","09","2.44013","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2000","10","2.425012","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2000","11","2.352358","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2000","12","2.592629","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2000","13","28.865253","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2001","01","2.684007","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2001","02","2.275473","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2001","03","2.614857","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2001","04","2.59639","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2001","05","2.653393","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2001","06","2.431719","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2001","07","2.580344","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2001","08","2.533412","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2001","09","2.45207","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2001","10","2.453097","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2001","11","2.400776","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2001","12","2.376635","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2001","13","30.052175","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2002","01","2.407273","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2002","02","2.143063","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2002","03","2.421077","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2002","04","2.427617","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2002","05","2.503646","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2002","06","2.435687","9","Total Primary Energy Imports","Quadrillion Btu"
"TEIMBUS","2002","07","2.521561","9","Total Primary Energy Imports","Quadrillion Btu"
