"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"WDPRBUS","1999","02","162.352","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","1999","03","149.912","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","1999","04","183.534","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","1999","05","222.166","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","1999","06","173.903","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","1999","07","203.953","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","1999","08","197.764","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","1999","09","181.899","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","1999","10","164.413","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","1999","11","192.219","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","1999","12","171.056","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","1999","13","2214.167","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2000","01","160.708","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2000","02","185.259","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2000","03","195.714","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2000","04","187.07","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2000","05","184.011","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2000","06","167.726","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2000","07","191.305","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2000","08","194.632","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2000","09","180.764","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2000","10","206.142","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2000","11","200.803","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2000","12","207.582","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2000","13","2261.715","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2001","01","175.982","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2001","02","155.969","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2001","03","168.14","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2001","04","163.973","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2001","05","161.457","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2001","06","163.772","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2001","07","169.421","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2001","08","173.357","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2001","09","163.666","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2001","10","174.181","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2001","11","166.005","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2001","12","169.916","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2001","13","2005.834","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2002","01","169.367","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2002","02","148.458","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2002","03","159.644","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2002","04","158.336","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2002","05","168.013","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2002","06","159.326","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2002","07","176.434","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2002","08","163.556","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2002","09","171.211","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2002","10","180.316","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2002","11","166.492","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2002","12","174.133","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2002","13","1995.284","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2003","01","169.564","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2003","02","153.718","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2003","03","166.337","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2003","04","162.813","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2003","05","163.891","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2003","06","162.635","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2003","07","174.308","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2003","08","171.772","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2003","09","164.17","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2003","10","169.075","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2003","11","166.306","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2003","12","177.447","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2003","13","2002.037","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2004","01","183.985","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2004","02","168.663","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2004","03","175.736","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2004","04","175.957","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2004","05","169.777","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2004","06","171.743","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2004","07","183.591","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2004","08","179.526","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2004","09","171.017","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2004","10","179.681","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2004","11","173.661","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2004","12","187.914","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2004","13","2121.252","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2005","01","185.551","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2005","02","175.761","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2005","03","180.584","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2005","04","171.578","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2005","05","176.617","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2005","06","173.219","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2005","07","182.702","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2005","08","182.796","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2005","09","174.501","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2005","10","178.567","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2005","11","173.209","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2005","12","181.612","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2005","13","2136.697","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2006","01","187.674","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2006","02","164.912","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2006","03","175.5","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2006","04","166.537","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2006","05","171.132","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2006","06","170.346","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2006","07","180.235","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2006","08","179.396","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2006","09","173.115","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2006","10","177.454","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2006","11","172.741","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2006","12","180.279","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2006","13","2099.319","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2007","01","182.455","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2007","02","162.893","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2007","03","174.64","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2007","04","173.47","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2007","05","173.553","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2007","06","170.164","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2007","07","178.134","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2007","08","174.785","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2007","09","169.547","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2007","10","174.97","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2007","11","172.532","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2007","12","181.632","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2007","13","2088.775","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2008","01","195.336","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2008","02","169.281","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2008","03","175.228","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2008","04","171.485","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2008","05","172.47","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2008","06","167.713","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2008","07","173.963","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2008","08","171.954","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2008","09","164.058","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2008","10","169.452","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2008","11","166.136","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2008","12","161.91","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2008","13","2058.985","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2009","01","162.356","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2009","02","150.552","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2009","03","159.501","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2009","04","151.432","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2009","05","156.528","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2009","06","158.244","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2009","07","167.558","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2009","08","170.874","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2009","09","161.716","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2009","10","165.592","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2009","11","162.144","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2009","12","168.514","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2009","13","1935.01","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2010","01","187.178","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2010","02","171.797","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2010","03","187.22","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2010","04","179.128","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2010","05","181.788","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2010","06","182.446","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2010","07","189.157","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2010","08","190.522","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2010","09","184.923","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2010","10","185.667","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2010","11","183.819","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2010","12","193.095","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2010","13","2216.74","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2011","01","193.637","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2011","02","173.103","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2011","03","186.444","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2011","04","175.84","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2011","05","177.915","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2011","06","184.151","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2011","07","189.298","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2011","08","189.485","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2011","09","183.603","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2011","10","182.755","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2011","11","183.367","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2011","12","193.623","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2011","13","2213.22","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2012","01","184.808","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2012","02","173.569","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2012","03","177.467","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2012","04","168.213","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2012","05","177.25","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2012","06","176.385","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2012","07","183.79","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2012","08","185.198","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2012","09","179.203","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2012","10","180.24","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2012","11","178.719","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2012","12","186.371","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2012","13","2151.213","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2013","01","199.658","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2013","02","179.53","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2013","03","195.918","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2013","04","185.361","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2013","05","193.12","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2013","06","192.995","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2013","07","204.781","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2013","08","202.372","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2013","09","190.5","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2013","10","195.16","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2013","11","195.075","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2013","12","203.786","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2013","13","2338.256","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2014","01","204.463","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2014","02","185.762","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2014","03","203.755","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2014","04","192.91","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2014","05","196.178","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2014","06","200.325","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2014","07","206.684","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2014","08","207.939","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2014","09","195.842","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2014","10","200.486","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2014","11","198.644","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2014","12","208.088","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2014","13","2401.078","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2015","01","202.234","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2015","02","182.561","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2015","03","192.639","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2015","04","187.51","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2015","05","193.159","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2015","06","190.357","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2015","07","199.086","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2015","08","199.922","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2015","09","189.658","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2015","10","187.832","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2015","11","189.32","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2015","12","197.492","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2015","13","2311.768","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2016","01","197.188","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2016","02","187.554","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2016","03","191.434","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2016","04","178.688","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2016","05","187.702","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2016","06","190.853","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2016","07","193.037","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2016","08","196.682","1","Wood Energy Production","Trillion Btu"
"WDPRBUS","2016","09","186.32","1","Wood Energy Production","Trillion Btu"
